0.000479843	-0.0875402	-0.175346	-0.262724	-0.349461	-0.435345	-0.520168	-0.603725	-0.685814	-0.766238	-0.844805	-0.921328	-0.995625	-1.06752	-1.13685	-1.20345	-1.26717	-1.32785	-1.38537	-1.43958	-1.49037	-1.53762	-1.58122	-1.62108	-1.65709	-1.68919	-1.7173	-1.74135	-1.76128	-1.77705	-1.78862	-1.79595	-1.79902	-1.79783	-1.79236	-1.78262	-1.76863	-1.7504	-1.72797	-1.70139	-1.67069	-1.63594	-1.59722	-1.5546	-1.50818	-1.45804	-1.40431	-1.3471	-1.28654	-1.22276	-1.15592	-1.08618	-1.01369	-0.938634	-0.861194	-0.78156	-0.699928	-0.616503	-0.531495	-0.445119	-0.357596	-0.26915	-0.180009	-0.090402	-0.000561275	0.0892807	0.178891	0.268039	0.356494	0.444028	0.530418	0.615442	0.698885	0.780537	0.860194	0.937659	1.01274	1.08526	1.15504	1.22191	1.28572	1.34632	1.40357	1.45734	1.50751	1.55398	1.59665	1.63541	1.6702	1.70094	1.72758	1.75006	1.76833	1.78238	1.79216	1.79768	1.79892	1.7959	1.78862	1.7771	1.76138	1.7415	1.7175	1.68944	1.65739	1.62142	1.58161	1.53805	1.49084	1.4401	1.38592	1.32845	1.2678	1.20412	1.13756	1.06826	0.996391	0.922122	0.845625	0.767082	0.68668	0.604611	0.521072	0.436264	0.350393	0.263667	0.176297	0.088496	0.000479013	



0.000508273	-0.0934619	-0.187205	-0.280492	-0.373096	-0.464793	-0.555361	-0.644581	-0.732238	-0.818122	-0.902027	-0.983754	-1.06311	-1.13991	-1.21396	-1.28511	-1.35317	-1.41801	-1.47945	-1.53737	-1.59163	-1.64211	-1.68868	-1.73125	-1.76972	-1.804	-1.834	-1.85966	-1.88091	-1.89771	-1.91002	-1.91779	-1.92101	-1.91966	-1.91374	-1.90325	-1.88822	-1.86866	-1.84461	-1.81612	-1.78324	-1.74604	-1.7046	-1.659	-1.60934	-1.55573	-1.49829	-1.43715	-1.37245	-1.30432	-1.23294	-1.15848	-1.0811	-1.00099	-0.918356	-0.833393	-0.746312	-0.657331	-0.566671	-0.474563	-0.38124	-0.286939	-0.191902	-0.0963714	-0.000593778	0.0951852	0.190719	0.285763	0.380073	0.473409	0.565531	0.656207	0.745208	0.832311	0.917298	0.99996	1.08009	1.1575	1.232	1.30342	1.37158	1.43632	1.49751	1.55499	1.60864	1.65834	1.70398	1.74547	1.78272	1.81565	1.84419	1.86829	1.8879	1.90299	1.91353	1.9195	1.92091	1.91774	1.91002	1.89777	1.88102	1.85982	1.83421	1.80426	1.77003	1.73162	1.68909	1.64256	1.59213	1.53792	1.48004	1.41864	1.35384	1.28582	1.21471	1.14068	1.06392	0.984595	0.902896	0.819016	0.733156	0.64552	0.556319	0.465767	0.374083	0.28149	0.188211	0.0944744	0.000507393	



0.000536608	-0.0997578	-0.19981	-0.299377	-0.398218	-0.496093	-0.592766	-0.688003	-0.781576	-0.87326	-0.962836	-1.05009	-1.13482	-1.21682	-1.29589	-1.37186	-1.44455	-1.51378	-1.5794	-1.64125	-1.6992	-1.7531	-1.80283	-1.84828	-1.88934	-1.92592	-1.95794	-1.98531	-2.00797	-2.02586	-2.03895	-2.04719	-2.05056	-2.04905	-2.04265	-2.03137	-2.01523	-1.99425	-1.96848	-1.93797	-1.90278	-1.86297	-1.81865	-1.76989	-1.7168	-1.65951	-1.59814	-1.53282	-1.46372	-1.39098	-1.31478	-1.2353	-1.15272	-1.06725	-0.979101	-0.888477	-0.795606	-0.70072	-0.604056	-0.505855	-0.406367	-0.305844	-0.20454	-0.102714	-0.000626146	0.101463	0.203293	0.304604	0.405137	0.504638	0.602853	0.699535	0.794441	0.887335	0.977984	1.06617	1.15166	1.23427	1.31379	1.39002	1.4628	1.53195	1.5973	1.65872	1.71606	1.76919	1.818	1.86238	1.90223	1.93748	1.96804	1.99386	2.01489	2.03109	2.04242	2.04888	2.05045	2.04713	2.03895	2.02592	2.00808	1.98547	1.95816	1.9262	1.88967	1.84866	1.80326	1.75358	1.69972	1.64183	1.58002	1.51445	1.44526	1.37261	1.29668	1.21764	1.13567	1.05098	0.963754	0.874205	0.782545	0.688995	0.593777	0.497121	0.39926	0.300431	0.200873	0.100827	0.00053568	



0.000564633	-0.106453	-0.213212	-0.319456	-0.424926	-0.529367	-0.632529	-0.734162	-0.834021	-0.931869	-1.02747	-1.1206	-1.21103	-1.29856	-1.38297	-1.46406	-1.54165	-1.61556	-1.6856	-1.75163	-1.81348	-1.87102	-1.9241	-1.97261	-2.01643	-2.05546	-2.0896	-2.11878	-2.14293	-2.16199	-2.1759	-2.18464	-2.18817	-2.18649	-2.17958	-2.16746	-2.15014	-2.12767	-2.10008	-2.06742	-2.02977	-1.98721	-1.93982	-1.8877	-1.83098	-1.76978	-1.70423	-1.63449	-1.56071	-1.48307	-1.40175	-1.31694	-1.22885	-1.13768	-1.04366	-0.947023	-0.848	-0.74684	-0.643792	-0.539117	-0.433076	-0.325938	-0.217973	-0.109454	-0.000658126	0.10814	0.216662	0.324635	0.431783	0.537837	0.642528	0.745594	0.846776	0.945822	1.04249	1.13653	1.22773	1.31586	1.4007	1.48206	1.55974	1.63356	1.70335	1.76894	1.8302	1.88697	1.93913	1.98658	2.0292	2.0669	2.09961	2.12726	2.14979	2.16716	2.17934	2.18631	2.18805	2.18458	2.1759	2.16205	2.14305	2.11896	2.08983	2.05574	2.01677	1.97301	1.92455	1.87152	1.81404	1.75224	1.68626	1.61626	1.5424	1.46485	1.38379	1.29942	1.21193	1.12153	1.02844	0.932863	0.835041	0.735205	0.633592	0.530449	0.426022	0.320565	0.214331	0.107578	0.000563657	



0.000592104	-0.113573	-0.227464	-0.340806	-0.453323	-0.564746	-0.674805	-0.783236	-0.889779	-0.994178	-1.09618	-1.19555	-1.29205	-1.38545	-1.47552	-1.56206	-1.64486	-1.72373	-1.79848	-1.86894	-1.93494	-1.99633	-2.05297	-2.10472	-2.15147	-2.19309	-2.2295	-2.26061	-2.28634	-2.30663	-2.32142	-2.33069	-2.33439	-2.33252	-2.32507	-2.31206	-2.2935	-2.26943	-2.2399	-2.20498	-2.16472	-2.11922	-2.06858	-2.0129	-1.95232	-1.88696	-1.81698	-1.74253	-1.66379	-1.58095	-1.49419	-1.40372	-1.30976	-1.21254	-1.11229	-1.00926	-0.903698	-0.795867	-0.686036	-0.574477	-0.46147	-0.347299	-0.232252	-0.116618	-0.000689438	0.11524	0.230879	0.345934	0.460115	0.573135	0.684711	0.794562	0.902414	1.008	1.11106	1.21134	1.30859	1.40259	1.49309	1.57989	1.66278	1.74156	1.81606	1.88609	1.95149	2.01213	2.06786	2.11856	2.16411	2.20443	2.23941	2.269	2.29313	2.31175	2.32482	2.33233	2.33426	2.33062	2.32142	2.30669	2.28646	2.26079	2.22975	2.1934	2.15183	2.10514	2.05345	1.99686	1.93552	1.86957	1.79916	1.72446	1.64564	1.56288	1.47639	1.38635	1.29299	1.19653	1.0972	0.99522	0.890848	0.78433	0.67592	0.56588	0.454473	0.341968	0.228637	0.114753	0.00059108	



0.00061875	-0.121148	-0.242622	-0.36351	-0.483522	-0.602367	-0.71976	-0.835419	-0.949066	-1.06043	-1.16924	-1.27525	-1.37819	-1.47782	-1.57391	-1.66624	-1.75457	-1.83871	-1.91846	-1.99363	-2.06404	-2.12953	-2.18995	-2.24514	-2.29499	-2.33938	-2.37819	-2.41134	-2.43875	-2.46035	-2.47607	-2.4859	-2.48978	-2.48771	-2.47969	-2.46573	-2.44585	-2.42009	-2.38851	-2.35117	-2.30814	-2.25953	-2.20543	-2.14597	-2.08129	-2.01152	-1.93682	-1.85738	-1.77337	-1.68499	-1.59245	-1.49597	-1.39578	-1.29213	-1.18526	-1.07543	-0.962914	-0.847993	-0.730948	-0.612071	-0.491658	-0.37001	-0.247432	-0.124232	-0.000719772	0.122794	0.245999	0.368584	0.490243	0.610671	0.729565	0.84663	0.961574	1.07411	1.18397	1.29087	1.39456	1.49479	1.59131	1.68389	1.77231	1.85637	1.93586	2.0106	2.08043	2.14517	2.20468	2.25883	2.30751	2.35059	2.388	2.41964	2.44546	2.4654	2.47943	2.48752	2.48965	2.48583	2.47607	2.46041	2.43888	2.41153	2.37845	2.33969	2.29537	2.24558	2.19044	2.13008	2.06465	1.99429	1.91918	1.83948	1.75539	1.6671	1.57482	1.47877	1.37917	1.27627	1.1703	1.06152	0.950183	0.836562	0.720926	0.603552	0.484723	0.364725	0.243847	0.12238	0.00061768	



0.000644272	-0.129206	-0.258744	-0.387659	-0.51564	-0.642378	-0.76757	-0.890914	-1.01212	-1.13088	-1.24693	-1.35999	-1.46978	-1.57605	-1.67854	-1.77701	-1.87122	-1.96097	-2.04603	-2.1262	-2.20129	-2.27113	-2.33556	-2.39442	-2.44756	-2.49488	-2.53625	-2.57157	-2.60075	-2.62374	-2.64046	-2.65087	-2.65495	-2.65267	-2.64404	-2.62907	-2.60779	-2.58024	-2.54647	-2.50656	-2.46059	-2.40867	-2.35091	-2.28743	-2.21839	-2.14393	-2.06423	-1.97948	-1.88987	-1.79561	-1.69693	-1.59406	-1.48725	-1.37675	-1.26284	-1.14578	-1.02588	-0.903419	-0.778705	-0.652046	-0.523757	-0.394157	-0.263572	-0.132326	-0.000748783	0.13083	0.26208	0.392674	0.522285	0.650589	0.777266	0.902001	1.02448	1.14442	1.2615	1.37544	1.48598	1.59283	1.69574	1.79446	1.88877	1.97843	2.06323	2.14298	2.21749	2.28659	2.35013	2.40795	2.45993	2.50596	2.54593	2.57977	2.60738	2.62873	2.64377	2.65247	2.65481	2.6508	2.64045	2.6238	2.60088	2.57176	2.53651	2.49521	2.44795	2.39487	2.33607	2.27171	2.20192	2.12689	2.04677	1.96177	1.87207	1.7779	1.67948	1.57703	1.47081	1.36105	1.24803	1.13202	1.01328	0.892104	0.768783	0.643612	0.516891	0.388924	0.26002	0.130489	0.000643158	



0.00066834	-0.137779	-0.275895	-0.413346	-0.549803	-0.684936	-0.818421	-0.949939	-1.07917	-1.20581	-1.32956	-1.45011	-1.56719	-1.6805	-1.78979	-1.8948	-1.99527	-2.09097	-2.18167	-2.26715	-2.34722	-2.42169	-2.49038	-2.55312	-2.60977	-2.6602	-2.70428	-2.7419	-2.77298	-2.79744	-2.81521	-2.82626	-2.83054	-2.82804	-2.81876	-2.80272	-2.77995	-2.75049	-2.7144	-2.67177	-2.62268	-2.56724	-2.50558	-2.43783	-2.36415	-2.28472	-2.1997	-2.1093	-2.01374	-1.91323	-1.80802	-1.69836	-1.5845	-1.46673	-1.34533	-1.2206	-1.09284	-0.96236	-0.82949	-0.694555	-0.557891	-0.419835	-0.280733	-0.14093	-0.000776092	0.13938	0.279187	0.418298	0.556365	0.693045	0.827998	0.960889	1.09139	1.21918	1.34394	1.46538	1.58318	1.69708	1.80679	1.91204	2.0126	2.10821	2.19866	2.28373	2.36322	2.43696	2.50476	2.56649	2.62199	2.67114	2.71384	2.75	2.77953	2.80237	2.81848	2.82782	2.83039	2.82618	2.81521	2.79751	2.77312	2.74211	2.70455	2.66054	2.61018	2.55359	2.49091	2.42229	2.34788	2.26787	2.18244	2.09179	1.99615	1.89573	1.79077	1.68153	1.56825	1.45122	1.3307	1.20699	1.08038	0.951173	0.81968	0.686216	0.5511	0.414658	0.277218	0.13911	0.000667186	



0.000690593	-0.146902	-0.294141	-0.440673	-0.586145	-0.730207	-0.872514	-1.01272	-1.1505	-1.28551	-1.41744	-1.54597	-1.67079	-1.7916	-1.90812	-2.02007	-2.12719	-2.22922	-2.32591	-2.41705	-2.50241	-2.58179	-2.65501	-2.72188	-2.78226	-2.83599	-2.88295	-2.92302	-2.95611	-2.98213	-3.00103	-3.01274	-3.01723	-3.0145	-3.00453	-2.98736	-2.963	-2.93151	-2.89296	-2.84742	-2.79501	-2.73584	-2.67004	-2.59775	-2.51915	-2.43442	-2.34375	-2.24736	-2.14546	-2.03831	-1.92616	-1.80927	-1.68793	-1.56243	-1.43307	-1.30016	-1.16405	-1.02504	-0.8835	-0.739764	-0.594191	-0.447142	-0.298982	-0.150078	-0.000801282	0.148477	0.297386	0.445555	0.592616	0.738205	0.881959	1.02353	1.16255	1.2987	1.43163	1.56103	1.68657	1.80795	1.92488	2.03708	2.14428	2.24623	2.34267	2.4334	2.51819	2.59685	2.6692	2.73506	2.7943	2.84678	2.89238	2.931	2.96256	2.98699	3.00424	3.01428	3.01708	3.01266	3.00102	2.9822	2.95625	2.92323	2.88323	2.83634	2.78268	2.72237	2.65556	2.58241	2.50309	2.41779	2.32671	2.23007	2.1281	2.02103	1.90913	1.79266	1.67189	1.54711	1.41862	1.28673	1.15175	1.014	0.873814	0.731529	0.587486	0.442029	0.295509	0.148278	0.000689401	



0.000710635	-0.156611	-0.313555	-0.469746	-0.624808	-0.778369	-0.930059	-1.07951	-1.22638	-1.3703	-1.51093	-1.64793	-1.78099	-1.90977	-2.03398	-2.15332	-2.2675	-2.37626	-2.47933	-2.57647	-2.66746	-2.75206	-2.83009	-2.90136	-2.96569	-3.02293	-3.07295	-3.11563	-3.15085	-3.17854	-3.19862	-3.21104	-3.21576	-3.21278	-3.20208	-3.18369	-3.15765	-3.124	-3.08283	-3.03422	-2.97828	-2.91513	-2.84493	-2.76782	-2.68399	-2.59362	-2.49695	-2.39417	-2.28555	-2.17134	-2.0518	-1.92723	-1.79793	-1.6642	-1.52638	-1.38479	-1.23978	-1.09171	-0.940944	-0.787847	-0.6328	-0.476184	-0.318389	-0.159804	-0.0008239	0.158158	0.316748	0.474552	0.63118	0.786244	0.93936	1.09015	1.23825	1.38328	1.5249	1.66277	1.79653	1.92588	2.05049	2.17007	2.28434	2.39301	2.49584	2.59257	2.683	2.76689	2.84406	2.91433	2.97755	3.03356	3.08224	3.12348	3.1572	3.18331	3.20177	3.21255	3.21561	3.21095	3.19861	3.17861	3.15099	3.11584	3.07324	3.02329	2.96612	2.90186	2.83066	2.7527	2.66815	2.57723	2.48015	2.37714	2.26844	2.15431	2.03502	1.91086	1.78212	1.64911	1.51214	1.37155	1.22766	1.08083	0.931397	0.779729	0.626188	0.471142	0.314963	0.158026	0.000709408	



0.000728033	-0.166943	-0.334214	-0.500681	-0.665945	-0.82961	-0.991282	-1.15057	-1.3071	-1.46049	-1.61038	-1.75641	-1.89822	-2.03548	-2.16787	-2.29506	-2.41676	-2.53267	-2.64252	-2.74605	-2.84301	-2.93317	-3.01631	-3.09225	-3.16078	-3.22176	-3.27504	-3.32047	-3.35797	-3.38742	-3.40876	-3.42193	-3.4269	-3.42364	-3.41217	-3.39249	-3.36466	-3.32872	-3.28476	-3.23288	-3.17318	-3.10582	-3.03093	-2.94869	-2.8593	-2.76295	-2.65988	-2.55033	-2.43455	-2.31282	-2.18544	-2.0527	-1.91493	-1.77246	-1.62563	-1.4748	-1.32034	-1.16263	-1.00205	-0.838991	-0.673864	-0.507073	-0.339029	-0.170146	-0.000843449	0.168461	0.337349	0.505402	0.672206	0.837349	1.00042	1.16103	1.31877	1.47326	1.62412	1.77099	1.9135	2.05131	2.18409	2.31153	2.4333	2.54913	2.65874	2.76187	2.85828	2.94774	3.03004	3.105	3.17243	3.2322	3.28415	3.32819	3.3642	3.39211	3.41186	3.42341	3.42674	3.42185	3.40875	3.38749	3.35811	3.32069	3.27533	3.22213	3.16122	3.09276	3.01689	2.93382	2.84372	2.74683	2.64336	2.53357	2.41772	2.29607	2.16893	2.0366	1.89938	1.75761	1.61162	1.46177	1.30842	1.15192	0.992652	0.831004	0.667359	0.50211	0.335655	0.168393	0.000726777	



0.00074232	-0.177941	-0.356197	-0.533598	-0.709717	-0.884132	-1.05642	-1.22618	-1.39299	-1.55646	-1.71619	-1.87181	-2.02294	-2.16922	-2.31031	-2.44585	-2.57554	-2.69906	-2.81612	-2.92644	-3.02975	-3.12582	-3.2144	-3.2953	-3.36831	-3.43325	-3.48998	-3.53836	-3.57826	-3.60959	-3.63227	-3.64625	-3.65147	-3.64793	-3.63562	-3.61458	-3.58484	-3.54646	-3.49954	-3.44418	-3.38049	-3.30863	-3.22877	-3.14108	-3.04576	-2.94305	-2.83319	-2.71642	-2.59303	-2.46332	-2.32759	-2.18616	-2.03939	-1.88761	-1.73121	-1.57055	-1.40603	-1.23806	-1.06704	-0.893393	-0.717545	-0.539928	-0.360981	-0.181143	-0.000859392	0.179426	0.359269	0.538226	0.715855	0.89172	1.06539	1.23643	1.40443	1.56898	1.72967	1.88611	2.03793	2.18475	2.32622	2.462	2.59176	2.71521	2.83203	2.94196	3.04473	3.1401	3.22786	3.3078	3.37973	3.44348	3.49892	3.54592	3.58437	3.61418	3.6353	3.64769	3.6513	3.64616	3.63226	3.60966	3.57841	3.53858	3.49028	3.43363	3.36875	3.29582	3.21499	3.12648	3.03048	2.92723	2.81698	2.69998	2.57652	2.44688	2.31139	2.17036	2.02412	1.87304	1.71746	1.55776	1.39433	1.22755	1.05782	0.885553	0.711158	0.535056	0.357667	0.17942	0.00074104	



0.000752987	-0.189648	-0.379593	-0.568627	-0.756296	-0.942148	-1.12574	-1.30663	-1.48438	-1.65857	-1.82878	-1.9946	-2.15564	-2.31152	-2.46185	-2.60628	-2.74447	-2.87608	-3.00081	-3.11835	-3.22842	-3.33077	-3.42513	-3.5113	-3.58906	-3.65823	-3.71864	-3.77014	-3.8126	-3.84593	-3.87003	-3.88485	-3.89035	-3.8865	-3.87332	-3.85081	-3.81905	-3.77808	-3.72801	-3.66894	-3.60101	-3.52437	-3.43921	-3.34572	-3.24411	-3.13464	-3.01754	-2.8931	-2.76162	-2.62341	-2.4788	-2.32814	-2.17178	-2.01011	-1.84352	-1.6724	-1.49719	-1.3183	-1.13618	-0.951264	-0.76401	-0.574877	-0.38433	-0.192838	-0.000871148	0.191097	0.382595	0.573151	0.762297	0.949568	1.1345	1.31665	1.49557	1.67081	1.84196	2.00859	2.1703	2.3267	2.47741	2.62207	2.76034	2.89187	3.01637	3.13352	3.24306	3.34473	3.43829	3.52353	3.60023	3.66823	3.72737	3.77752	3.81857	3.85041	3.87299	3.88626	3.89018	3.88476	3.87002	3.846	3.81275	3.77036	3.71894	3.65861	3.58952	3.51183	3.42573	3.33143	3.22916	3.11915	3.00168	2.87701	2.74546	2.60733	2.46295	2.31267	2.15684	1.99585	1.83007	1.65989	1.48574	1.30802	1.12716	0.94359	0.757758	0.570106	0.381084	0.191148	0.000751689	



0.000759486	-0.20211	-0.404494	-0.605907	-0.805865	-1.00389	-1.1995	-1.39223	-1.58163	-1.76722	-1.94858	-2.12526	-2.29685	-2.46293	-2.6231	-2.77698	-2.92421	-3.06443	-3.19731	-3.32253	-3.43979	-3.54881	-3.64933	-3.74111	-3.82393	-3.89758	-3.96189	-4.01671	-4.0619	-4.09735	-4.12297	-4.13869	-4.14447	-4.1403	-4.12617	-4.10212	-4.0682	-4.02447	-3.97104	-3.90804	-3.83559	-3.75388	-3.66309	-3.56342	-3.45512	-3.33845	-3.21366	-3.08107	-2.94098	-2.79373	-2.63967	-2.47917	-2.31263	-2.14043	-1.963	-1.78076	-1.59417	-1.40367	-1.20973	-1.01283	-0.81344	-0.612054	-0.409166	-0.205274	-0.000878089	0.20352	0.407418	0.610315	0.811714	1.01112	1.20805	1.40201	1.59253	1.77916	1.96143	2.13889	2.31113	2.47772	2.63827	2.79238	2.93968	3.07982	3.21248	3.33732	3.45406	3.56243	3.66216	3.75302	3.83481	3.90732	3.97041	4.02391	4.06771	4.10171	4.12584	4.14005	4.1443	4.1386	4.12296	4.09742	4.06205	4.01694	3.9622	3.89796	3.82438	3.74164	3.64994	3.54949	3.44053	3.32334	3.19819	3.06537	2.92521	2.77804	2.62421	2.46409	2.29806	2.12652	1.94988	1.76856	1.583	1.39364	1.20093	1.00534	0.807339	0.607398	0.405998	0.203623	0.000758178	



0.000761229	-0.215377	-0.430997	-0.645583	-0.858619	-1.06959	-1.278	-1.48334	-1.68512	-1.88285	-2.07607	-2.2643	-2.44711	-2.62404	-2.79468	-2.95862	-3.11547	-3.26485	-3.4064	-3.53979	-3.66469	-3.78082	-3.88788	-3.98562	-4.07381	-4.15224	-4.22071	-4.27905	-4.32714	-4.36484	-4.39207	-4.40875	-4.41483	-4.41031	-4.39519	-4.36948	-4.33326	-4.2866	-4.22961	-4.16241	-4.08516	-3.99804	-3.90126	-3.79503	-3.67961	-3.55528	-3.42231	-3.28104	-3.13179	-2.97492	-2.81082	-2.63986	-2.46247	-2.27908	-2.09012	-1.89605	-1.69735	-1.4945	-1.28799	-1.07833	-0.866026	-0.651604	-0.435586	-0.2185	-0.00087954	0.216743	0.433834	0.649862	0.864297	1.07662	1.2863	1.49283	1.69571	1.89444	2.08854	2.27754	2.46098	2.63841	2.80941	2.97357	3.13049	3.27979	3.42112	3.55415	3.67855	3.79404	3.90033	3.99719	4.08438	4.1617	4.22897	4.28604	4.33278	4.36907	4.39486	4.41006	4.41466	4.40865	4.39205	4.36491	4.32729	4.27928	4.22101	4.15262	4.07427	3.98615	3.88848	3.78149	3.66544	3.5406	3.40728	3.26579	3.11647	2.95968	2.79579	2.6252	2.44832	2.26556	2.07737	1.88419	1.68649	1.48474	1.27943	1.07105	0.860097	0.647078	0.432505	0.216893	0.000759918	



0.000757581	-0.229501	-0.459209	-0.687813	-0.914767	-1.13952	-1.36154	-1.5803	-1.79526	-2.00591	-2.21174	-2.41227	-2.60701	-2.7955	-2.97728	-3.15191	-3.31899	-3.47811	-3.6289	-3.77097	-3.90401	-4.02769	-4.14171	-4.2458	-4.3397	-4.4232	-4.49609	-4.55819	-4.60935	-4.64945	-4.67839	-4.69608	-4.70249	-4.6976	-4.68141	-4.65395	-4.61528	-4.5655	-4.50471	-4.43305	-4.35069	-4.25783	-4.15467	-4.04146	-3.91846	-3.78597	-3.64431	-3.4938	-3.3348	-3.16771	-2.99291	-2.81083	-2.62191	-2.42659	-2.22536	-2.01871	-1.80712	-1.59113	-1.37125	-1.14801	-0.921974	-0.69368	-0.463691	-0.232567	-0.000874779	0.230819	0.461948	0.691947	0.920254	1.14631	1.36956	1.58947	1.80549	2.01711	2.2238	2.42506	2.62042	2.80939	2.99151	3.16636	3.33351	3.49256	3.64312	3.78485	3.9174	4.04046	4.15374	4.25697	4.34991	4.43234	4.50407	4.56494	4.6148	4.65354	4.68108	4.69735	4.70232	4.69599	4.67837	4.64952	4.6095	4.55841	4.49639	4.42358	4.34016	4.24632	4.14231	4.02836	3.90475	3.77178	3.62977	3.47905	3.31999	3.15297	2.97838	2.79665	2.60822	2.41352	2.21303	2.00724	1.79662	1.5817	1.36297	1.14097	0.916237	0.689301	0.460709	0.23101	0.000756277	



0.000747865	-0.244539	-0.489239	-0.732764	-0.97453	-1.21396	-1.45047	-1.68349	-1.91248	-2.13687	-2.35614	-2.56975	-2.77719	-2.97797	-3.1716	-3.35762	-3.53559	-3.70508	-3.86567	-4.017	-4.15869	-4.2904	-4.41182	-4.52266	-4.62264	-4.71154	-4.78913	-4.85522	-4.90965	-4.9523	-4.98305	-5.00183	-5.00858	-5.00329	-4.98596	-4.95663	-4.91536	-4.86225	-4.79742	-4.72102	-4.63322	-4.53424	-4.42429	-4.30365	-4.1726	-4.03144	-3.88051	-3.72018	-3.55082	-3.37284	-3.18666	-2.99274	-2.79154	-2.58355	-2.36927	-2.14922	-1.92393	-1.69394	-1.45983	-1.22216	-0.981499	-0.738445	-0.493589	-0.247528	-0.000863033	0.245804	0.491871	0.736736	0.979802	1.22048	1.45817	1.69231	1.92232	2.14764	2.36772	2.58204	2.79007	2.99132	3.18528	3.37151	3.54954	3.71895	3.87935	4.03033	4.17155	4.30267	4.42338	4.53339	4.63245	4.72032	4.79679	4.8617	4.91488	4.95622	4.98563	5.00304	5.00841	5.00173	4.98304	4.95237	4.9098	4.85544	4.78942	4.71191	4.62309	4.52318	4.41241	4.29106	4.15942	4.01779	3.86653	3.706	3.53657	3.35866	3.17269	2.97911	2.77838	2.57098	2.35741	2.13819	1.91383	1.68487	1.45187	1.21539	0.975982	0.734233	0.49072	0.246029	0.000746579	



0.000731359	-0.260552	-0.521209	-0.780614	-1.03814	-1.29318	-1.54511	-1.79333	-2.03725	-2.27627	-2.50983	-2.73736	-2.95832	-3.17218	-3.37842	-3.57656	-3.76611	-3.94662	-4.11767	-4.27883	-4.42972	-4.56998	-4.69928	-4.8173	-4.92375	-5.01838	-5.10097	-5.17131	-5.22922	-5.27458	-5.30726	-5.32718	-5.33429	-5.32857	-5.31003	-5.27871	-5.23468	-5.17803	-5.1089	-5.02745	-4.93386	-4.82836	-4.7112	-4.58265	-4.44302	-4.29263	-4.13185	-3.96106	-3.78067	-3.59111	-3.39283	-3.18631	-2.97205	-2.75057	-2.5224	-2.28809	-2.04821	-1.80335	-1.55409	-1.30105	-1.04483	-0.786074	-0.525398	-0.263442	-0.000843477	0.261757	0.523718	0.784403	1.04317	1.2994	1.55247	1.80175	2.04664	2.28654	2.52088	2.74909	2.97061	3.18492	3.39148	3.58981	3.77942	3.95987	4.13071	4.29155	4.442	4.5817	4.71031	4.82754	4.9331	5.02676	5.10828	5.17749	5.23421	5.27832	5.30972	5.32833	5.33413	5.32709	5.30724	5.27464	5.22936	5.17152	5.10126	5.01875	4.92419	4.8178	4.69986	4.57063	4.43043	4.27961	4.11851	3.94752	3.76707	3.57757	3.37949	3.17329	2.95948	2.73857	2.51108	2.27756	2.03857	1.79468	1.54649	1.29458	1.03956	0.78205	0.522657	0.262008	0.000730102	



0.000707293	-0.277602	-0.555244	-0.831553	-1.10586	-1.37752	-1.64586	-1.91026	-2.17006	-2.42465	-2.67342	-2.91577	-3.15111	-3.37889	-3.59856	-3.80959	-4.01147	-4.20371	-4.38587	-4.5575	-4.71819	-4.86755	-5.00522	-5.13087	-5.24421	-5.34495	-5.43285	-5.5077	-5.56932	-5.61755	-5.65228	-5.67342	-5.68092	-5.67474	-5.65491	-5.62147	-5.57448	-5.51407	-5.44036	-5.35353	-5.25379	-5.14136	-5.01652	-4.87955	-4.73079	-4.57058	-4.39932	-4.2174	-4.02526	-3.82337	-3.61221	-3.39229	-3.16413	-2.92829	-2.68534	-2.43586	-2.18046	-1.91976	-1.65439	-1.38499	-1.11222	-0.836751	-0.559241	-0.280369	-0.000815237	0.27874	0.557617	0.835136	1.11062	1.3834	1.65282	1.91821	2.17894	2.43437	2.68388	2.92687	3.16274	3.39094	3.61091	3.82212	4.02406	4.21624	4.39821	4.56954	4.7298	4.87862	5.01565	5.14056	5.25305	5.35287	5.43976	5.51354	5.57403	5.62109	5.6546	5.67451	5.68075	5.67333	5.65227	5.61761	5.56945	5.50791	5.43313	5.3453	5.24463	5.13136	5.00578	4.86817	4.71888	4.55825	4.38668	4.20459	4.01239	3.81057	3.59959	3.37997	3.15224	2.91693	2.67463	2.42589	2.17133	1.91156	1.64719	1.37887	1.10724	0.832941	0.556645	0.279011	0.000706078	



