2.60472	2.60221	2.59462	2.58198	2.56432	2.54168	2.51411	2.4817	2.44451	2.40265	2.35621	2.30531	2.25008	2.19065	2.12717	2.05979	1.98867	1.91398	1.83591	1.75465	1.67037	1.58329	1.4936	1.40152	1.30727	1.21106	1.11311	1.01366	0.912936	0.811169	0.708597	0.605457	0.501989	0.398435	0.295035	0.192033	0.0896698	-0.0118124	-0.112173	-0.211172	-0.308573	-0.404139	-0.497639	-0.588844	-0.677528	-0.763473	-0.846461	-0.926285	-1.00274	-1.07563	-1.14478	-1.20999	-1.2711	-1.32794	-1.38038	-1.42826	-1.47146	-1.50986	-1.54336	-1.57187	-1.59531	-1.61361	-1.62673	-1.63462	-1.63728	-1.63468	-1.62684	-1.61378	-1.59554	-1.57216	-1.5437	-1.51026	-1.47191	-1.42876	-1.38093	-1.32855	-1.27175	-1.21069	-1.14553	-1.07643	-1.00358	-0.92716	-0.847374	-0.764421	-0.67851	-0.589857	-0.498681	-0.405207	-0.309664	-0.212285	-0.113304	-0.0129592	0.0885098	0.190863	0.293857	0.397252	0.500804	0.604272	0.707415	0.809993	0.911769	1.01251	1.11197	1.20993	1.30616	1.40044	1.49254	1.58226	1.66937	1.75368	1.83498	1.91309	1.98781	2.05897	2.12639	2.18992	2.2494	2.30467	2.35562	2.40211	2.44403	2.48127	2.51374	2.54135	2.56405	2.58177	2.59447	2.60211	2.60468	



2.73805	2.73538	2.72732	2.71389	2.69512	2.67106	2.64177	2.60732	2.5678	2.5233	2.47395	2.41984	2.36113	2.29795	2.23046	2.15882	2.0832	2.00379	1.92077	1.83434	1.74472	1.6521	1.55671	1.45878	1.35852	1.25619	1.15201	1.04623	0.939087	0.830844	0.721746	0.612049	0.502008	0.391881	0.281925	0.172399	0.063561	-0.0443307	-0.15102	-0.256251	-0.359772	-0.461332	-0.560685	-0.657587	-0.7518	-0.84309	-0.931229	-1.016	-1.09718	-1.17456	-1.24796	-1.31718	-1.38203	-1.44235	-1.49799	-1.54879	-1.59462	-1.63535	-1.67088	-1.70112	-1.72598	-1.74539	-1.7593	-1.76767	-1.77048	-1.76773	-1.75942	-1.74557	-1.72622	-1.70142	-1.67124	-1.63577	-1.59509	-1.54932	-1.49857	-1.44299	-1.38272	-1.31791	-1.24874	-1.1754	-1.09805	-1.01691	-0.932185	-0.844083	-0.752828	-0.658648	-0.561776	-0.462451	-0.360916	-0.257418	-0.152206	-0.0455333	0.0623444	0.171171	0.280689	0.390639	0.500764	0.610806	0.720506	0.82961	0.937863	1.04501	1.15081	1.25501	1.35736	1.45764	1.5556	1.65102	1.74367	1.83333	1.91979	2.00284	2.0823	2.15796	2.22964	2.29718	2.36041	2.41917	2.47333	2.52274	2.56729	2.60687	2.64137	2.67072	2.69484	2.71367	2.72716	2.73528	2.73801	



2.88027	2.87743	2.86886	2.85458	2.83463	2.80906	2.77792	2.7413	2.69928	2.65198	2.5995	2.54198	2.47955	2.41237	2.3406	2.26441	2.18399	2.09953	2.01124	1.91931	1.82398	1.72546	1.62399	1.51981	1.41316	1.30429	1.19346	1.08093	0.966959	0.851811	0.735759	0.619072	0.502025	0.384891	0.267947	0.151468	0.0357291	-0.0789944	-0.192429	-0.304304	-0.41435	-0.5223	-0.627892	-0.730868	-0.830975	-0.927966	-1.0216	-1.11164	-1.19786	-1.28004	-1.35797	-1.43146	-1.50031	-1.56434	-1.62339	-1.67731	-1.72594	-1.76917	-1.80687	-1.83895	-1.86532	-1.88591	-1.90067	-1.90955	-1.91254	-1.90962	-1.9008	-1.8861	-1.86557	-1.83926	-1.80724	-1.7696	-1.72643	-1.67786	-1.624	-1.56501	-1.50103	-1.43223	-1.35879	-1.28091	-1.19877	-1.11259	-1.0226	-0.929004	-0.83205	-0.731977	-0.629032	-0.523469	-0.415545	-0.305523	-0.193669	-0.0802517	0.0344571	0.150184	0.266654	0.383593	0.500724	0.617771	0.734461	0.850521	0.965678	1.07966	1.19221	1.30306	1.41195	1.51862	1.62283	1.72433	1.82288	1.91825	2.01021	2.09854	2.18305	2.26351	2.33974	2.41156	2.47879	2.54127	2.59885	2.65139	2.69875	2.74082	2.7775	2.8087	2.83434	2.85435	2.86869	2.87732	2.88022	



3.03191	3.0289	3.01979	3.00461	2.98339	2.9562	2.92309	2.88415	2.83947	2.78917	2.73336	2.67219	2.6058	2.53435	2.45801	2.37698	2.29144	2.20159	2.10767	2.00988	1.90846	1.80365	1.69569	1.58485	1.47139	1.35556	1.23764	1.11792	0.996658	0.874153	0.750688	0.626553	0.502039	0.377439	0.253048	0.129159	0.00606575	-0.115939	-0.236563	-0.355518	-0.472517	-0.587278	-0.699521	-0.808973	-0.915363	-1.01843	-1.11792	-1.21358	-1.30517	-1.39247	-1.47524	-1.55328	-1.62639	-1.69438	-1.75708	-1.81431	-1.86594	-1.91182	-1.95184	-1.98589	-2.01388	-2.03573	-2.05139	-2.06082	-2.06398	-2.06088	-2.05152	-2.03593	-2.01414	-1.98622	-1.95223	-1.91228	-1.86645	-1.81489	-1.75771	-1.69508	-1.62714	-1.55408	-1.47609	-1.39337	-1.30612	-1.21458	-1.11896	-1.01951	-0.916482	-0.810127	-0.700709	-0.588496	-0.473763	-0.356788	-0.237854	-0.117249	0.00474004	0.127821	0.251701	0.376086	0.500682	0.625197	0.749335	0.872807	0.995322	1.11659	1.23634	1.35427	1.47012	1.58361	1.69448	1.80246	1.90731	2.00876	2.10659	2.20056	2.29045	2.37604	2.45712	2.53351	2.60501	2.67146	2.73269	2.78855	2.83892	2.88365	2.92265	2.95583	2.98308	3.00436	3.01961	3.02878	3.03187	



3.19359	3.19038	3.18069	3.16454	3.14198	3.11306	3.07785	3.03644	2.98892	2.93542	2.87606	2.81099	2.74037	2.66436	2.58316	2.49695	2.40595	2.31037	2.21044	2.10639	1.99848	1.88696	1.7721	1.65416	1.53343	1.41018	1.28472	1.15732	1.0283	0.897955	0.766592	0.63452	0.50205	0.369495	0.237169	0.105385	-0.0255447	-0.155307	-0.283592	-0.410091	-0.534501	-0.65652	-0.775851	-0.892203	-1.00529	-1.11484	-1.22057	-1.32222	-1.41954	-1.51229	-1.60022	-1.68312	-1.76077	-1.83298	-1.89956	-1.96034	-2.01516	-2.06388	-2.10636	-2.14251	-2.17222	-2.19542	-2.21204	-2.22205	-2.22541	-2.22212	-2.21218	-2.19563	-2.17249	-2.14285	-2.10677	-2.06435	-2.01569	-1.96094	-1.90022	-1.8337	-1.76155	-1.68395	-1.6011	-1.51322	-1.42053	-1.32325	-1.22165	-1.11596	-1.00645	-0.893402	-0.777084	-0.657784	-0.535794	-0.41141	-0.284933	-0.156668	-0.0269217	0.103995	0.235769	0.368089	0.500641	0.63311	0.765186	0.896556	1.02691	1.15595	1.28336	1.40884	1.53211	1.65287	1.77084	1.88574	1.99729	2.10524	2.20932	2.3093	2.40492	2.49598	2.58223	2.66349	2.73955	2.81023	2.87536	2.93477	2.98834	3.03592	3.0774	3.11267	3.14166	3.16429	3.1805	3.19026	3.19354	



3.36591	3.3625	3.35219	3.33502	3.31102	3.28025	3.2428	3.19875	3.1482	3.09128	3.02814	2.95892	2.88378	2.80292	2.71653	2.62481	2.52798	2.42628	2.31995	2.20923	2.09441	1.97574	1.85351	1.72801	1.59953	1.46838	1.33487	1.1993	1.06201	0.92331	0.783532	0.643004	0.502058	0.361028	0.220248	0.0800524	-0.0592253	-0.197253	-0.333699	-0.468237	-0.600542	-0.730294	-0.857177	-0.980883	-1.10111	-1.21756	-1.32994	-1.43798	-1.5414	-1.63996	-1.73339	-1.82147	-1.90397	-1.98068	-2.0514	-2.11596	-2.17418	-2.22592	-2.27104	-2.30942	-2.34097	-2.3656	-2.38326	-2.39388	-2.39745	-2.39395	-2.3834	-2.36582	-2.34125	-2.30977	-2.27146	-2.2264	-2.17473	-2.11657	-2.05208	-1.98142	-1.90477	-1.82233	-1.73431	-1.64093	-1.54242	-1.43905	-1.33105	-1.21872	-1.10231	-0.982123	-0.858453	-0.731602	-0.60188	-0.469602	-0.335088	-0.198661	-0.0606508	0.0786134	0.218799	0.359572	0.500599	0.641544	0.782076	0.921861	1.06057	1.19788	1.33346	1.46699	1.59817	1.72667	1.8522	1.97447	2.09317	2.20804	2.31879	2.42517	2.52692	2.62379	2.71557	2.80202	2.88293	2.95813	3.02741	3.09062	3.1476	3.19821	3.24233	3.27985	3.31069	3.33475	3.352	3.36237	3.36586	



3.54956	3.54593	3.53496	3.51669	3.49116	3.45843	3.41858	3.37171	3.31794	3.25738	3.1902	3.11654	3.0366	2.95056	2.85863	2.76103	2.658	2.54977	2.43662	2.3188	2.19661	2.07032	1.94024	1.80668	1.66995	1.53037	1.38829	1.24402	1.09791	0.950315	0.801572	0.652036	0.502062	0.352004	0.202219	0.0530633	-0.0951076	-0.241939	-0.38708	-0.530181	-0.670897	-0.808888	-0.943817	-1.07536	-1.20319	-1.32699	-1.44646	-1.56131	-1.67124	-1.77598	-1.87528	-1.96888	-2.05654	-2.13804	-2.21318	-2.28176	-2.34361	-2.39857	-2.4465	-2.48727	-2.52078	-2.54694	-2.56569	-2.57697	-2.58076	-2.57704	-2.56583	-2.54716	-2.52107	-2.48763	-2.44693	-2.39907	-2.34418	-2.2824	-2.21388	-2.1388	-2.05736	-1.96976	-1.87622	-1.77698	-1.67229	-1.56241	-1.44761	-1.32818	-1.20442	-1.07664	-0.945132	-0.810236	-0.672277	-0.531589	-0.388512	-0.243392	-0.0965776	0.0515792	0.200724	0.350502	0.500557	0.650531	0.80007	0.94882	1.09643	1.24255	1.38683	1.52894	1.66854	1.8053	1.93889	2.069	2.19533	2.31757	2.43543	2.54863	2.6569	2.75999	2.85764	2.94963	3.03572	3.11573	3.18944	3.25669	3.31731	3.37116	3.4181	3.45802	3.49082	3.51642	3.53476	3.5458	3.54951	



3.74525	3.74138	3.72971	3.71027	3.68311	3.64828	3.60588	3.55601	3.49879	3.43435	3.36286	3.28449	3.19942	3.10786	3.01003	2.90616	2.79651	2.68133	2.56091	2.43552	2.30547	2.17106	2.03262	1.89047	1.74495	1.5964	1.44518	1.29164	1.13615	0.979075	0.820783	0.661653	0.502061	0.342388	0.183011	0.0243118	-0.133331	-0.289541	-0.443943	-0.596165	-0.74584	-0.892606	-1.03611	-1.17599	-1.31192	-1.44356	-1.57058	-1.69268	-1.80954	-1.92089	-2.02643	-2.12591	-2.21907	-2.30568	-2.38553	-2.4584	-2.52412	-2.58251	-2.63343	-2.67674	-2.71234	-2.74013	-2.76004	-2.77203	-2.77605	-2.7721	-2.76019	-2.74035	-2.71264	-2.67711	-2.63387	-2.58302	-2.5247	-2.45905	-2.38624	-2.30646	-2.21991	-2.12681	-2.02739	-1.92191	-1.81062	-1.69381	-1.57176	-1.44479	-1.31319	-1.1773	-1.03746	-0.893991	-0.747257	-0.59761	-0.445413	-0.291033	-0.134841	0.0227872	0.181476	0.340845	0.500515	0.660106	0.81924	0.977539	1.13463	1.29013	1.44369	1.59493	1.7435	1.88905	2.03123	2.16971	2.30416	2.43425	2.55968	2.68015	2.79538	2.90509	3.00901	3.10689	3.19851	3.28365	3.36209	3.43364	3.49815	3.55544	3.60538	3.64785	3.68275	3.70999	3.72951	3.74125	3.7452	



3.95374	3.94962	3.93721	3.91652	3.88761	3.85055	3.80543	3.75236	3.69146	3.62289	3.54681	3.4634	3.37286	3.27542	3.1713	3.06076	2.94406	2.82147	2.6933	2.55984	2.42142	2.27837	2.13102	1.97972	1.82483	1.66673	1.50578	1.34236	1.17687	1.0097	0.841239	0.67189	0.502056	0.332141	0.162549	-0.00631447	-0.174046	-0.340243	-0.504508	-0.666445	-0.825662	-0.981775	-1.1344	-1.28318	-1.42774	-1.56772	-1.70279	-1.83261	-1.95686	-2.07523	-2.18743	-2.29317	-2.39219	-2.48425	-2.56911	-2.64656	-2.71639	-2.77844	-2.83255	-2.87857	-2.9164	-2.94592	-2.96708	-2.97981	-2.98408	-2.97989	-2.96723	-2.94615	-2.9167	-2.87895	-2.833	-2.77897	-2.71699	-2.64722	-2.56984	-2.48505	-2.39306	-2.29409	-2.18841	-2.07627	-1.95796	-1.83376	-1.704	-1.56898	-1.42904	-1.28452	-1.13579	-0.983191	-0.827111	-0.667922	-0.506012	-0.341769	-0.17559	-0.00787391	0.160978	0.330562	0.500473	0.670307	0.83966	1.00813	1.17531	1.34082	1.50425	1.66522	1.82335	1.97827	2.1296	2.27699	2.42008	2.55854	2.69204	2.82027	2.9429	3.05966	3.17026	3.27443	3.37194	3.46254	3.54601	3.62216	3.6908	3.75177	3.80492	3.85011	3.88725	3.91623	3.937	3.94949	3.95368	



4.17585	4.17147	4.15825	4.13623	4.10546	4.06602	4.018	3.96151	3.8967	3.82372	3.74275	3.65397	3.55762	3.4539	3.34308	3.22543	3.10121	2.97073	2.83431	2.69226	2.54492	2.39265	2.23581	2.07476	1.9099	1.74162	1.57031	1.39637	1.22024	1.04231	0.863018	0.682786	0.502044	0.321222	0.140752	-0.0389352	-0.21741	-0.394244	-0.569012	-0.741294	-0.910674	-1.07674	-1.23909	-1.39734	-1.55108	-1.69996	-1.84359	-1.98164	-2.11375	-2.23961	-2.3589	-2.47131	-2.57658	-2.67444	-2.76464	-2.84696	-2.92118	-2.98713	-3.04463	-3.09354	-3.13374	-3.16512	-3.1876	-3.20113	-3.20567	-3.2012	-3.18775	-3.16535	-3.13405	-3.09393	-3.04509	-2.98766	-2.92179	-2.84763	-2.76539	-2.67525	-2.57746	-2.47226	-2.3599	-2.24067	-2.11488	-1.98281	-1.84482	-1.70123	-1.5524	-1.3987	-1.2405	-1.07818	-0.912148	-0.742798	-0.570543	-0.395797	-0.218982	-0.040523	0.139153	0.319615	0.500433	0.681174	0.861409	1.04071	1.21865	1.3948	1.56875	1.74008	1.9084	2.07329	2.23436	2.39124	2.54355	2.69093	2.83303	2.9695	3.10003	3.2243	3.34202	3.4529	3.55667	3.6531	3.74194	3.82298	3.89604	3.96092	4.01748	4.06557	4.10509	4.13594	4.15803	4.17133	4.17579	



4.41244	4.40777	4.3937	4.37026	4.33751	4.29553	4.24442	4.1843	4.11532	4.03764	3.95145	3.85696	3.7544	3.644	3.52604	3.40081	3.26858	3.1297	2.98448	2.83327	2.67644	2.51435	2.3474	2.17598	2.0005	1.82137	1.63902	1.45389	1.26641	1.07703	0.886204	0.694383	0.502026	0.30959	0.117536	-0.0736779	-0.263593	-0.451753	-0.637706	-0.821005	-1.00121	-1.17787	-1.35058	-1.5189	-1.68244	-1.84078	-1.99354	-2.14035	-2.28084	-2.41467	-2.54151	-2.66103	-2.77295	-2.87699	-2.97288	-3.06038	-3.13929	-3.20938	-3.2705	-3.32249	-3.36521	-3.39856	-3.42245	-3.43683	-3.44165	-3.43691	-3.42261	-3.3988	-3.36552	-3.32288	-3.27097	-3.20992	-3.1399	-3.06107	-2.97363	-2.87781	-2.77384	-2.66199	-2.54252	-2.41575	-2.28198	-2.14154	-1.99478	-1.84207	-1.68378	-1.52029	-1.352	-1.17933	-1.0027	-0.822529	-0.639257	-0.453326	-0.265186	-0.0752864	0.115915	0.307962	0.500393	0.69275	0.884574	1.07541	1.2648	1.45229	1.63744	1.81981	1.99897	2.17448	2.34594	2.51293	2.67505	2.83193	2.98318	3.12845	3.26739	3.39967	3.52497	3.64298	3.75344	3.85607	3.95063	4.03689	4.11464	4.1837	4.24389	4.29508	4.33714	4.36997	4.39348	4.40763	4.41238	



4.66443	4.65946	4.64448	4.61953	4.58467	4.53999	4.48558	4.42159	4.34816	4.26547	4.17373	4.07315	3.96397	3.84646	3.7209	3.58758	3.44683	3.29899	3.1444	2.98344	2.81649	2.64395	2.46623	2.28376	2.09696	1.90628	1.71218	1.51512	1.31557	1.11399	0.910887	0.706726	0.502	0.297197	0.092808	-0.110679	-0.312775	-0.512995	-0.710858	-0.905888	-1.09761	-1.28557	-1.4693	-1.64836	-1.82231	-1.99074	-2.15322	-2.30935	-2.45877	-2.60109	-2.73596	-2.86306	-2.98206	-3.09268	-3.19463	-3.28766	-3.37154	-3.44606	-3.51104	-3.5663	-3.61171	-3.64716	-3.67256	-3.68783	-3.69296	-3.68791	-3.67271	-3.6474	-3.61202	-3.56669	-3.5115	-3.44661	-3.37216	-3.28835	-3.19539	-3.09351	-2.98296	-2.86402	-2.73699	-2.60217	-2.45991	-2.31055	-2.15447	-1.99204	-1.82366	-1.64975	-1.47073	-1.28704	-1.09912	-0.907422	-0.71242	-0.51458	-0.31438	-0.112299	0.0911754	0.295557	0.500355	0.70508	0.909245	1.11236	1.31394	1.51351	1.71059	1.90472	2.09542	2.28225	2.46476	2.64252	2.8151	2.98209	3.1431	3.29773	3.44563	3.58643	3.71981	3.84543	3.96301	4.07225	4.1729	4.26472	4.34748	4.42098	4.48505	4.53953	4.5843	4.61923	4.64426	4.65932	4.66437	



4.93281	4.92752	4.91157	4.88502	4.84791	4.80034	4.74242	4.6743	4.59613	4.50811	4.41045	4.30338	4.18716	4.06206	3.9284	3.78648	3.63665	3.47926	3.3147	3.14335	2.96563	2.78196	2.59277	2.39852	2.19967	1.9967	1.79008	1.58032	1.3679	1.15335	0.937162	0.719861	0.501965	0.283995	0.066472	-0.150082	-0.365149	-0.57821	-0.788754	-0.996273	-1.20027	-1.40024	-1.59571	-1.7862	-1.97125	-2.15041	-2.32324	-2.48931	-2.64822	-2.79958	-2.94302	-3.07818	-3.20473	-3.32235	-3.43076	-3.52967	-3.61886	-3.69809	-3.76716	-3.82591	-3.87419	-3.91187	-3.93887	-3.95511	-3.96056	-3.95519	-3.93903	-3.91211	-3.8745	-3.8263	-3.76763	-3.69863	-3.61947	-3.53036	-3.43151	-3.32318	-3.20562	-3.07914	-2.94405	-2.80067	-2.64937	-2.49051	-2.32449	-2.15171	-1.9726	-1.7876	-1.59714	-1.40171	-1.20177	-0.997809	-0.790317	-0.579797	-0.366755	-0.151705	0.0648373	0.282352	0.500318	0.718213	0.935517	1.15171	1.36628	1.57871	1.78849	1.99513	2.19813	2.39701	2.59129	2.78051	2.96423	3.142	3.31339	3.478	3.63544	3.78533	3.92731	4.06104	4.18619	4.30248	4.40962	4.50736	4.59545	4.67369	4.74189	4.79988	4.84753	4.88471	4.91135	4.92738	4.93275	



5.21863	5.213	5.19602	5.16775	5.12824	5.0776	5.01594	4.94342	4.86021	4.76651	4.66254	4.54856	4.42483	4.29166	4.14936	3.99828	3.83877	3.67122	3.49603	3.31362	3.12443	2.92889	2.72749	2.52071	2.30903	2.09296	1.87302	1.64973	1.42362	1.19524	0.96513	0.733839	0.50192	0.26993	0.0384241	-0.192043	-0.420919	-0.647652	-0.871697	-1.09251	-1.30957	-1.52234	-1.73031	-1.93297	-2.12984	-2.32042	-2.50427	-2.68092	-2.84995	-3.01093	-3.16349	-3.30723	-3.44181	-3.56689	-3.68217	-3.78735	-3.88219	-3.96643	-4.03987	-4.10234	-4.15367	-4.19373	-4.22243	-4.2397	-4.24548	-4.23978	-4.22259	-4.19397	-4.15398	-4.10273	-4.04034	-3.96697	-3.8828	-3.78804	-3.68292	-3.56772	-3.4427	-3.30819	-3.16451	-3.01201	-2.85108	-2.68211	-2.50551	-2.32172	-2.13118	-1.93436	-1.73173	-1.5238	-1.31107	-1.09404	-0.873251	-0.649229	-0.422516	-0.193656	0.0367988	0.268297	0.500282	0.7322	0.963494	1.19361	1.422	1.64812	1.87143	2.0914	2.30749	2.5192	2.72602	2.92746	3.12303	3.31227	3.49473	3.66997	3.83757	3.99713	4.14828	4.29064	4.42387	4.54766	4.66172	4.76575	4.85953	4.94281	5.01541	5.07714	5.12786	5.16745	5.1958	5.21286	5.21857	



5.52301	5.51701	5.49893	5.46883	5.42677	5.37286	5.30722	5.23001	5.14142	5.04167	4.93098	4.80963	4.67791	4.53614	4.38465	4.2238	4.05399	3.87562	3.68912	3.49492	3.2935	3.08534	2.87094	2.6508	2.42546	2.19545	1.96131	1.72362	1.48294	1.23984	0.994899	0.748712	0.501865	0.254948	0.00855394	-0.236726	-0.480303	-0.721592	-0.960011	-1.19499	-1.42595	-1.65234	-1.87362	-2.08924	-2.29868	-2.50143	-2.69701	-2.88492	-3.06472	-3.23596	-3.39822	-3.5511	-3.69423	-3.82726	-3.94985	-4.06171	-4.16255	-4.25213	-4.33023	-4.39665	-4.45123	-4.49383	-4.52434	-4.5427	-4.54885	-4.54277	-4.5245	-4.49406	-4.45153	-4.39703	-4.33069	-4.25266	-4.16315	-4.06238	-3.95059	-3.82807	-3.69511	-3.55204	-3.39922	-3.23702	-3.06584	-2.8861	-2.69823	-2.50271	-2.3	-2.0906	-1.87502	-1.65378	-1.42742	-1.19649	-0.961543	-0.723148	-0.481879	-0.238317	0.00695098	0.253337	0.500249	0.747096	0.993286	1.23823	1.48134	1.72204	1.95975	2.19391	2.42394	2.64932	2.86949	3.08393	3.29213	3.49359	3.68783	3.87439	4.05281	4.22268	4.38358	4.53513	4.67697	4.80875	4.93017	5.04092	5.14075	5.22941	5.30669	5.37241	5.4264	5.46853	5.49872	5.51687	5.52295	



5.84714	5.84074	5.8215	5.78945	5.74467	5.68726	5.61738	5.53518	5.44087	5.33467	5.21683	5.08763	4.9474	4.79646	4.63518	4.46394	4.28315	4.09325	3.8947	3.68795	3.47352	3.25192	3.02366	2.78931	2.54942	2.30456	2.05532	1.80229	1.54608	1.28731	1.02658	0.764539	0.501797	0.238988	-0.023256	-0.284306	-0.543535	-0.80032	-1.05404	-1.30409	-1.54986	-1.79075	-2.02619	-2.25561	-2.47844	-2.69415	-2.90221	-3.10212	-3.29338	-3.47553	-3.64812	-3.81074	-3.96297	-4.10445	-4.23484	-4.3538	-4.46104	-4.55631	-4.63936	-4.70999	-4.76802	-4.81332	-4.84577	-4.86528	-4.87182	-4.86536	-4.84592	-4.81355	-4.76832	-4.71036	-4.6398	-4.55682	-4.46163	-4.35445	-4.23556	-4.10524	-3.96383	-3.81165	-3.6491	-3.47656	-3.29447	-3.10326	-2.90341	-2.6954	-2.47973	-2.25694	-2.02757	-1.79216	-1.5513	-1.30556	-1.05554	-0.80184	-0.545074	-0.285861	-0.0248223	0.237414	0.500218	0.762959	1.02501	1.28574	1.54452	1.80074	2.05379	2.30305	2.54794	2.78786	3.02224	3.25053	3.47218	3.68665	3.89344	4.09205	4.282	4.46284	4.63413	4.79547	4.94648	5.08677	5.21603	5.33394	5.44021	5.5346	5.61687	5.68682	5.7443	5.78916	5.82128	5.84061	5.84708	



6.19228	6.18547	6.16498	6.13085	6.08317	6.02206	5.94765	5.86014	5.75973	5.64665	5.52119	5.38365	5.23435	5.07365	4.90194	4.71962	4.52715	4.32498	4.11358	3.89348	3.66519	3.42926	3.18626	2.93677	2.68139	2.42072	2.15539	1.88603	1.6133	1.33784	1.06031	0.781379	0.501714	0.221987	-0.0571312	-0.33497	-0.610862	-0.884143	-1.15416	-1.42025	-1.68178	-1.93811	-2.18863	-2.43273	-2.66982	-2.89932	-3.12067	-3.33334	-3.53681	-3.73058	-3.91417	-4.08714	-4.24907	-4.39956	-4.53823	-4.66475	-4.77881	-4.88013	-4.96845	-5.04357	-5.10528	-5.15345	-5.18795	-5.2087	-5.21565	-5.20878	-5.1881	-5.15367	-5.10557	-5.04393	-4.96888	-4.88063	-4.77938	-4.66539	-4.53893	-4.40032	-4.2499	-4.08803	-3.91512	-3.73158	-3.53787	-3.33445	-3.12183	-2.90052	-2.67107	-2.43402	-2.18996	-1.93947	-1.68317	-1.42167	-1.1556	-0.885612	-0.61235	-0.336473	-0.0586448	0.220466	0.500188	0.779852	1.05879	1.33632	1.61179	1.88454	2.15391	2.41926	2.67996	2.93537	3.18489	3.42793	3.66389	3.89222	4.11237	4.32381	4.52603	4.71856	4.90092	5.07269	5.23345	5.38281	5.52042	5.64595	5.75909	5.85957	5.94716	6.02163	6.08282	6.13057	6.16477	6.18534	6.19223	



6.5598	6.55255	6.53072	6.49438	6.44362	6.37855	6.29933	6.20615	6.09924	5.97885	5.84528	5.69883	5.53987	5.36878	5.18596	4.99186	4.78694	4.57169	4.34663	4.11229	3.86925	3.61807	3.35937	3.09376	2.82188	2.54438	2.26192	1.97518	1.68485	1.39162	1.0962	0.799296	0.501616	0.203877	-0.0932053	-0.388918	-0.682548	-0.973391	-1.26075	-1.54392	-1.82223	-2.095	-2.36157	-2.6213	-2.87357	-3.11775	-3.35325	-3.57951	-3.79596	-4.0021	-4.1974	-4.3814	-4.55365	-4.71371	-4.86122	-4.99579	-5.1171	-5.22486	-5.3188	-5.39868	-5.46432	-5.51554	-5.55223	-5.5743	-5.58168	-5.57436	-5.55237	-5.51575	-5.46459	-5.39902	-5.31921	-5.22534	-5.11764	-4.99639	-4.86188	-4.71444	-4.55443	-4.38225	-4.1983	-4.00305	-3.79697	-3.58056	-3.35435	-3.11889	-2.87476	-2.62253	-2.36284	-2.09629	-1.82355	-1.54527	-1.26212	-0.974791	-0.683966	-0.39035	-0.0946483	0.202427	0.500161	0.797841	1.09475	1.39018	1.68342	1.97376	2.26051	2.54299	2.82052	3.09243	3.35806	3.6168	3.86801	4.11109	4.34547	4.57058	4.78587	4.99084	5.185	5.36787	5.53902	5.69804	5.84454	5.97818	6.09863	6.20561	6.29886	6.37814	6.44328	6.49412	6.53053	6.55242	6.55975	



6.95114	6.94341	6.92017	6.88147	6.82742	6.75813	6.67379	6.57458	6.46075	6.33257	6.19035	6.03442	5.86518	5.68302	5.48837	5.28171	5.06354	4.83436	4.59475	4.34526	4.0865	3.81909	3.54367	3.2609	2.97145	2.67603	2.37533	2.07008	1.76102	1.44888	1.13441	0.818361	0.501501	0.184586	-0.13162	-0.44636	-0.758875	-1.06841	-1.37423	-1.67558	-1.97175	-2.26202	-2.54568	-2.82206	-3.09047	-3.35028	-3.60084	-3.84156	-4.07185	-4.29115	-4.49891	-4.69465	-4.87788	-5.04815	-5.20504	-5.34819	-5.47722	-5.59183	-5.69174	-5.77671	-5.84651	-5.90099	-5.94001	-5.96347	-5.97132	-5.96354	-5.94014	-5.90119	-5.84677	-5.77703	-5.69213	-5.59228	-5.47773	-5.34875	-5.20567	-5.04883	-4.87862	-4.69544	-4.49976	-4.29204	-4.07279	-3.84255	-3.60188	-3.35135	-3.09158	-2.82321	-2.54687	-2.26323	-1.973	-1.67685	-1.37552	-1.06973	-0.760204	-0.447703	-0.132973	0.183226	0.500137	0.816996	1.13304	1.44752	1.75967	2.06875	2.37401	2.67473	2.97017	3.25964	3.54244	3.8179	4.08534	4.34414	4.59366	4.83332	5.06254	5.28076	5.48747	5.68216	5.86438	6.03368	6.18966	6.33194	6.46018	6.57407	6.67334	6.75775	6.8271	6.88122	6.91998	6.94329	6.95109	



